timestamp,source_ip,target_url,status_code,response_time
2025-06-08T12:11:45.299153,127.0.0.1,https://call-bridge.vercel.app/,200,1.5006372928619385
2025-06-08T12:11:45.306427,127.0.0.1,https://call-bridge.vercel.app/,200,1.6345198154449463
2025-06-08T12:11:45.328239,127.0.0.1,https://call-bridge.vercel.app/,200,2.2320985794067383
2025-06-08T12:11:45.337491,127.0.0.1,https://call-bridge.vercel.app/,200,1.8127527236938477
2025-06-08T12:11:45.352765,127.0.0.1,https://call-bridge.vercel.app/,200,1.723811388015747
2025-06-08T12:11:45.352765,127.0.0.1,https://call-bridge.vercel.app/,200,1.674452304840088
2025-06-08T12:11:45.356340,127.0.0.1,https://call-bridge.vercel.app/,200,1.3926739692687988
2025-06-08T12:11:45.356340,127.0.0.1,https://call-bridge.vercel.app/,200,1.3806123733520508
2025-06-08T12:11:45.384356,127.0.0.1,https://call-bridge.vercel.app/,200,1.5434513092041016
2025-06-08T12:11:45.384356,127.0.0.1,https://call-bridge.vercel.app/,200,1.848170280456543
2025-06-08T12:11:45.384356,127.0.0.1,https://call-bridge.vercel.app/,200,1.4002606868743896
2025-06-08T12:11:45.384356,127.0.0.1,https://call-bridge.vercel.app/,200,1.2925710678100586
2025-06-08T12:11:45.402497,127.0.0.1,https://call-bridge.vercel.app/,200,1.3306031227111816
2025-06-08T12:11:45.413154,127.0.0.1,https://call-bridge.vercel.app/,200,1.91530179977417
2025-06-08T12:11:45.415880,127.0.0.1,https://call-bridge.vercel.app/,200,1.5868818759918213
2025-06-08T12:11:45.424153,127.0.0.1,https://call-bridge.vercel.app/,200,1.4574227333068848
2025-06-08T12:11:45.431873,127.0.0.1,https://call-bridge.vercel.app/,200,1.4138660430908203
2025-06-08T12:11:45.435064,127.0.0.1,https://call-bridge.vercel.app/,200,1.786221981048584
2025-06-08T12:11:45.445035,127.0.0.1,https://call-bridge.vercel.app/,200,1.6638522148132324
2025-06-08T12:11:45.456302,127.0.0.1,https://call-bridge.vercel.app/,200,1.8056368827819824
2025-06-08T12:11:45.456302,127.0.0.1,https://call-bridge.vercel.app/,200,1.2201485633850098
2025-06-08T12:11:45.464518,127.0.0.1,https://call-bridge.vercel.app/,200,1.2598252296447754
2025-06-08T12:11:45.464518,127.0.0.1,https://call-bridge.vercel.app/,200,1.426490068435669
2025-06-08T12:11:45.475231,127.0.0.1,https://call-bridge.vercel.app/,200,1.6226768493652344
2025-06-08T12:11:45.481788,127.0.0.1,https://call-bridge.vercel.app/,200,1.5379514694213867
2025-06-08T12:11:45.481788,127.0.0.1,https://call-bridge.vercel.app/,200,1.8949389457702637
2025-06-08T12:11:45.486113,127.0.0.1,https://call-bridge.vercel.app/,200,1.6043124198913574
2025-06-08T12:11:45.497883,127.0.0.1,https://call-bridge.vercel.app/,200,1.2440893650054932
2025-06-08T12:11:45.507569,127.0.0.1,https://call-bridge.vercel.app/,200,1.4302160739898682
2025-06-08T12:11:45.512794,127.0.0.1,https://call-bridge.vercel.app/,200,1.9713225364685059
2025-06-08T12:11:45.513484,127.0.0.1,https://call-bridge.vercel.app/,200,2.100067377090454
2025-06-08T12:11:45.513994,127.0.0.1,https://call-bridge.vercel.app/,200,1.4556818008422852
2025-06-08T12:11:45.516293,127.0.0.1,https://call-bridge.vercel.app/,200,1.5355613231658936
2025-06-08T12:11:45.516293,127.0.0.1,https://call-bridge.vercel.app/,200,1.6129615306854248
2025-06-08T12:11:45.516293,127.0.0.1,https://call-bridge.vercel.app/,200,1.5764546394348145
2025-06-08T12:11:45.527042,127.0.0.1,https://call-bridge.vercel.app/,200,1.6480023860931396
2025-06-08T12:11:45.530510,127.0.0.1,https://call-bridge.vercel.app/,200,1.3893764019012451
2025-06-08T12:11:45.536951,127.0.0.1,https://call-bridge.vercel.app/,200,1.7549397945404053
2025-06-08T12:11:45.548754,127.0.0.1,https://call-bridge.vercel.app/,200,1.3486907482147217
2025-06-08T12:11:45.554802,127.0.0.1,https://call-bridge.vercel.app/,200,1.8634114265441895
2025-06-08T12:11:45.554802,127.0.0.1,https://call-bridge.vercel.app/,200,1.5691230297088623
2025-06-08T12:11:45.554802,127.0.0.1,https://call-bridge.vercel.app/,200,1.7245995998382568
2025-06-08T12:11:45.561898,127.0.0.1,https://call-bridge.vercel.app/,200,1.7291626930236816
2025-06-08T12:11:45.570879,127.0.0.1,https://call-bridge.vercel.app/,200,1.5302462577819824
2025-06-08T12:11:45.577780,127.0.0.1,https://call-bridge.vercel.app/,200,1.5306663513183594
2025-06-08T12:11:45.577780,127.0.0.1,https://call-bridge.vercel.app/,200,1.4068937301635742
2025-06-08T12:11:45.577780,127.0.0.1,https://call-bridge.vercel.app/,200,1.5490667819976807
2025-06-08T12:11:45.577780,127.0.0.1,https://call-bridge.vercel.app/,200,1.674072504043579
2025-06-08T12:11:45.584451,127.0.0.1,https://call-bridge.vercel.app/,200,1.432448148727417
2025-06-08T12:11:45.584451,127.0.0.1,https://call-bridge.vercel.app/,200,1.1448702812194824
2025-06-08T12:11:45.584451,127.0.0.1,https://call-bridge.vercel.app/,200,1.6043124198913574
2025-06-08T12:11:45.587756,127.0.0.1,https://call-bridge.vercel.app/,200,1.4190094470977783
2025-06-08T12:11:45.587756,127.0.0.1,https://call-bridge.vercel.app/,200,1.8111422061920166
2025-06-08T12:11:45.593678,127.0.0.1,https://call-bridge.vercel.app/,200,1.585559368133545
2025-06-08T12:11:45.595546,127.0.0.1,https://call-bridge.vercel.app/,200,1.6160995960235596
2025-06-08T12:11:45.609701,127.0.0.1,https://call-bridge.vercel.app/,200,1.6546356678009033
2025-06-08T12:11:45.630596,127.0.0.1,https://call-bridge.vercel.app/,200,1.4709570407867432
2025-06-08T12:11:45.630596,127.0.0.1,https://call-bridge.vercel.app/,200,1.2426488399505615
2025-06-08T12:11:45.637598,127.0.0.1,https://call-bridge.vercel.app/,200,1.857741355895996
2025-06-08T12:11:45.637598,127.0.0.1,https://call-bridge.vercel.app/,200,2.5830116271972656
2025-06-08T12:11:45.642855,127.0.0.1,https://call-bridge.vercel.app/,200,1.6994915008544922
2025-06-08T12:11:45.642855,127.0.0.1,https://call-bridge.vercel.app/,200,1.7304637432098389
2025-06-08T12:11:45.648877,127.0.0.1,https://call-bridge.vercel.app/,200,1.321730136871338
2025-06-08T12:11:45.659584,127.0.0.1,https://call-bridge.vercel.app/,200,1.5572946071624756
2025-06-08T12:11:45.659584,127.0.0.1,https://call-bridge.vercel.app/,200,1.5294675827026367
2025-06-08T12:11:45.659584,127.0.0.1,https://call-bridge.vercel.app/,200,1.332521915435791
2025-06-08T12:11:45.659584,127.0.0.1,https://call-bridge.vercel.app/,200,1.803107500076294
2025-06-08T12:11:45.659584,127.0.0.1,https://call-bridge.vercel.app/,200,1.7848060131072998
2025-06-08T12:11:45.673209,127.0.0.1,https://call-bridge.vercel.app/,200,1.6379318237304688
2025-06-08T12:11:45.673209,127.0.0.1,https://call-bridge.vercel.app/,200,1.6737427711486816
2025-06-08T12:11:45.683207,127.0.0.1,https://call-bridge.vercel.app/,200,1.9597172737121582
2025-06-08T12:11:45.683207,127.0.0.1,https://call-bridge.vercel.app/,200,1.6129181385040283
2025-06-08T12:11:45.690895,127.0.0.1,https://call-bridge.vercel.app/,200,1.4133892059326172
2025-06-08T12:11:45.690895,127.0.0.1,https://call-bridge.vercel.app/,200,1.56656813621521
2025-06-08T12:11:45.690895,127.0.0.1,https://call-bridge.vercel.app/,200,1.2636561393737793
2025-06-08T12:11:45.690895,127.0.0.1,https://call-bridge.vercel.app/,200,1.783665657043457
2025-06-08T12:11:45.704584,127.0.0.1,https://call-bridge.vercel.app/,200,1.6172587871551514
2025-06-08T12:11:45.713544,127.0.0.1,https://call-bridge.vercel.app/,200,1.9133033752441406
2025-06-08T12:11:45.721728,127.0.0.1,https://call-bridge.vercel.app/,200,1.6666204929351807
2025-06-08T12:11:45.726437,127.0.0.1,https://call-bridge.vercel.app/,200,1.9932634830474854
2025-06-08T12:11:45.735055,127.0.0.1,https://call-bridge.vercel.app/,200,1.4133892059326172
2025-06-08T12:11:45.735055,127.0.0.1,https://call-bridge.vercel.app/,200,1.5914077758789062
2025-06-08T12:11:45.735055,127.0.0.1,https://call-bridge.vercel.app/,200,1.5871267318725586
2025-06-08T12:11:45.737707,127.0.0.1,https://call-bridge.vercel.app/,200,1.7787806987762451
2025-06-08T12:11:45.746952,127.0.0.1,https://call-bridge.vercel.app/,200,1.3514008522033691
2025-06-08T12:11:45.752803,127.0.0.1,https://call-bridge.vercel.app/,200,1.2532365322113037
2025-06-08T12:11:45.752803,127.0.0.1,https://call-bridge.vercel.app/,200,1.8530852794647217
2025-06-08T12:11:45.752803,127.0.0.1,https://call-bridge.vercel.app/,200,1.5800576210021973
2025-06-08T12:11:45.752803,127.0.0.1,https://call-bridge.vercel.app/,200,1.7116725444793701
2025-06-08T12:11:45.771446,127.0.0.1,https://call-bridge.vercel.app/,200,1.2960758209228516
2025-06-08T12:11:45.776492,127.0.0.1,https://call-bridge.vercel.app/,200,1.6505107879638672
2025-06-08T12:11:45.776492,127.0.0.1,https://call-bridge.vercel.app/,200,1.4885318279266357
2025-06-08T12:11:45.785067,127.0.0.1,https://call-bridge.vercel.app/,200,1.7618539333343506
2025-06-08T12:11:45.785067,127.0.0.1,https://call-bridge.vercel.app/,200,1.683462381362915
2025-06-08T12:11:45.791816,127.0.0.1,https://call-bridge.vercel.app/,200,1.6108524799346924
2025-06-08T12:11:45.794880,127.0.0.1,https://call-bridge.vercel.app/,200,1.8041014671325684
2025-06-08T12:11:45.801803,127.0.0.1,https://call-bridge.vercel.app/,200,1.2308785915374756
2025-06-08T12:11:45.806778,127.0.0.1,https://call-bridge.vercel.app/,200,1.8253810405731201
2025-06-08T12:11:45.806778,127.0.0.1,https://call-bridge.vercel.app/,200,1.8184878826141357
2025-06-08T12:11:45.807644,127.0.0.1,https://call-bridge.vercel.app/,200,1.590036392211914
2025-06-08T12:11:45.816663,127.0.0.1,https://call-bridge.vercel.app/,200,1.7879128456115723
2025-06-08T12:11:45.824390,127.0.0.1,https://call-bridge.vercel.app/,200,1.4168791770935059
2025-06-08T12:11:45.826308,127.0.0.1,https://call-bridge.vercel.app/,200,1.6234161853790283
2025-06-08T12:11:45.829970,127.0.0.1,https://call-bridge.vercel.app/,200,1.5493478775024414
2025-06-08T12:11:45.829970,127.0.0.1,https://call-bridge.vercel.app/,200,1.0199840068817139
2025-06-08T12:11:45.831984,127.0.0.1,https://call-bridge.vercel.app/,200,2.0775985717773438
2025-06-08T12:11:45.831984,127.0.0.1,https://call-bridge.vercel.app/,200,2.0697381496429443
2025-06-08T12:11:45.844480,127.0.0.1,https://call-bridge.vercel.app/,200,1.8077690601348877
2025-06-08T12:11:45.847714,127.0.0.1,https://call-bridge.vercel.app/,200,1.6821212768554688
2025-06-08T12:11:45.852752,127.0.0.1,https://call-bridge.vercel.app/,200,1.9377501010894775
2025-06-08T12:11:45.857938,127.0.0.1,https://call-bridge.vercel.app/,200,1.74092435836792
2025-06-08T12:11:45.867166,127.0.0.1,https://call-bridge.vercel.app/,200,1.7504663467407227
2025-06-08T12:11:45.868169,127.0.0.1,https://call-bridge.vercel.app/,200,1.775193691253662
2025-06-08T12:11:45.871730,127.0.0.1,https://call-bridge.vercel.app/,200,1.8076045513153076
2025-06-08T12:11:45.876022,127.0.0.1,https://call-bridge.vercel.app/,200,1.9429962635040283
2025-06-08T12:11:45.879103,127.0.0.1,https://call-bridge.vercel.app/,200,1.3922247886657715
2025-06-08T12:11:45.879103,127.0.0.1,https://call-bridge.vercel.app/,200,1.407156229019165
2025-06-08T12:11:45.879103,127.0.0.1,https://call-bridge.vercel.app/,200,2.297668218612671
2025-06-08T12:11:45.879103,127.0.0.1,https://call-bridge.vercel.app/,200,1.3891630172729492
2025-06-08T12:11:45.879103,127.0.0.1,https://call-bridge.vercel.app/,200,2.103062868118286
2025-06-08T12:11:45.879103,127.0.0.1,https://call-bridge.vercel.app/,200,1.3386893272399902
2025-06-08T12:11:45.895099,127.0.0.1,https://call-bridge.vercel.app/,200,1.5537869930267334
2025-06-08T12:11:45.905195,127.0.0.1,https://call-bridge.vercel.app/,200,1.414299726486206
2025-06-08T12:11:45.905195,127.0.0.1,https://call-bridge.vercel.app/,200,1.5643174648284912
2025-06-08T12:11:45.905195,127.0.0.1,https://call-bridge.vercel.app/,200,1.3137331008911133
2025-06-08T12:11:45.910847,127.0.0.1,https://call-bridge.vercel.app/,200,1.649681806564331
2025-06-08T12:11:45.910847,127.0.0.1,https://call-bridge.vercel.app/,200,1.8793745040893555
2025-06-08T12:11:45.910847,127.0.0.1,https://call-bridge.vercel.app/,200,2.266974449157715
2025-06-08T12:11:45.926179,127.0.0.1,https://call-bridge.vercel.app/,200,1.9686808586120605
2025-06-08T12:11:45.934960,127.0.0.1,https://call-bridge.vercel.app/,200,1.5465683937072754
2025-06-08T12:11:45.941930,127.0.0.1,https://call-bridge.vercel.app/,200,2.117748260498047
2025-06-08T12:11:45.942604,127.0.0.1,https://call-bridge.vercel.app/,200,1.7906217575073242
2025-06-08T12:11:45.942604,127.0.0.1,https://call-bridge.vercel.app/,200,1.9009325504302979
2025-06-08T12:11:45.942604,127.0.0.1,https://call-bridge.vercel.app/,200,1.7918798923492432
2025-06-08T12:11:45.959254,127.0.0.1,https://call-bridge.vercel.app/,200,1.704988718032837
2025-06-08T12:11:45.959254,127.0.0.1,https://call-bridge.vercel.app/,200,1.9907920360565186
2025-06-08T12:11:45.959254,127.0.0.1,https://call-bridge.vercel.app/,200,1.7313456535339355
2025-06-08T12:11:45.962807,127.0.0.1,https://call-bridge.vercel.app/,200,1.8824338912963867
2025-06-08T12:11:45.962807,127.0.0.1,https://call-bridge.vercel.app/,200,1.879539966583252
2025-06-08T12:11:45.962807,127.0.0.1,https://call-bridge.vercel.app/,200,1.7562859058380127
2025-06-08T12:11:45.975955,127.0.0.1,https://call-bridge.vercel.app/,200,1.825226068496704
2025-06-08T12:11:45.980937,127.0.0.1,https://call-bridge.vercel.app/,200,2.0625460147857666
2025-06-08T12:11:45.990909,127.0.0.1,https://call-bridge.vercel.app/,200,1.5096280574798584
2025-06-08T12:11:45.990909,127.0.0.1,https://call-bridge.vercel.app/,200,1.333547592163086
2025-06-08T12:11:45.990909,127.0.0.1,https://call-bridge.vercel.app/,200,2.1414358615875244
2025-06-08T12:11:45.996038,127.0.0.1,https://call-bridge.vercel.app/,200,1.7268776893615723
2025-06-08T12:11:45.996038,127.0.0.1,https://call-bridge.vercel.app/,200,2.270054578781128
2025-06-08T12:11:45.996038,127.0.0.1,https://call-bridge.vercel.app/,200,2.061119556427002
2025-06-08T12:11:46.007701,127.0.0.1,https://call-bridge.vercel.app/,200,1.8421776294708252
2025-06-08T12:11:46.019218,127.0.0.1,https://call-bridge.vercel.app/,200,1.8138959407806396
2025-06-08T12:11:46.029140,127.0.0.1,https://call-bridge.vercel.app/,200,1.5860340595245361
2025-06-08T12:11:46.029140,127.0.0.1,https://call-bridge.vercel.app/,200,1.377251386642456
2025-06-08T12:11:46.035185,127.0.0.1,https://call-bridge.vercel.app/,200,2.3439550399780273
2025-06-08T12:11:46.039126,127.0.0.1,https://call-bridge.vercel.app/,200,1.8287739753723145
2025-06-08T12:11:46.044699,127.0.0.1,https://call-bridge.vercel.app/,200,1.716761589050293
2025-06-08T12:11:46.044699,127.0.0.1,https://call-bridge.vercel.app/,200,1.5178656578063965
2025-06-08T12:11:46.057856,127.0.0.1,https://call-bridge.vercel.app/,200,1.9496405124664307
2025-06-08T12:11:46.057856,127.0.0.1,https://call-bridge.vercel.app/,200,1.7815074920654297
2025-06-08T12:11:46.061422,127.0.0.1,https://call-bridge.vercel.app/,200,2.0511221885681152
2025-06-08T12:11:46.066869,127.0.0.1,https://call-bridge.vercel.app/,200,1.5908961296081543
2025-06-08T12:11:46.068753,127.0.0.1,https://call-bridge.vercel.app/,200,1.9283099174499512
2025-06-08T12:11:46.072608,127.0.0.1,https://call-bridge.vercel.app/,200,1.529184103012085
2025-06-08T12:11:46.072608,127.0.0.1,https://call-bridge.vercel.app/,200,1.3871066570281982
2025-06-08T12:11:46.072608,127.0.0.1,https://call-bridge.vercel.app/,200,1.911541223526001
2025-06-08T12:11:46.072608,127.0.0.1,https://call-bridge.vercel.app/,200,1.592954158782959
2025-06-08T12:11:46.072608,127.0.0.1,https://call-bridge.vercel.app/,200,1.4695961475372314
2025-06-08T12:11:46.086845,127.0.0.1,https://call-bridge.vercel.app/,200,1.738731861114502
2025-06-08T12:11:46.086845,127.0.0.1,https://call-bridge.vercel.app/,200,1.833678960800171
2025-06-08T12:11:46.088694,127.0.0.1,https://call-bridge.vercel.app/,200,2.0921947956085205
2025-06-08T12:11:46.088694,127.0.0.1,https://call-bridge.vercel.app/,200,1.6487181186676025
2025-06-08T12:11:46.093384,127.0.0.1,https://call-bridge.vercel.app/,200,1.0943362712860107
2025-06-08T12:11:46.095954,127.0.0.1,https://call-bridge.vercel.app/,200,2.230849266052246
2025-06-08T12:11:46.098510,127.0.0.1,https://call-bridge.vercel.app/,200,2.0611345767974854
2025-06-08T12:11:46.104578,127.0.0.1,https://call-bridge.vercel.app/,200,2.2141809463500977
2025-06-08T12:11:46.106509,127.0.0.1,https://call-bridge.vercel.app/,200,1.755734920501709
2025-06-08T12:11:46.110032,127.0.0.1,https://call-bridge.vercel.app/,200,2.192078113555908
2025-06-08T12:11:46.119681,127.0.0.1,https://call-bridge.vercel.app/,200,1.7757489681243896
2025-06-08T12:11:46.119681,127.0.0.1,https://call-bridge.vercel.app/,200,1.8895063400268555
2025-06-08T12:11:46.120719,127.0.0.1,https://call-bridge.vercel.app/,200,1.8124761581420898
2025-06-08T12:11:46.120719,127.0.0.1,https://call-bridge.vercel.app/,200,2.0043153762817383
2025-06-08T12:11:46.123103,127.0.0.1,https://call-bridge.vercel.app/,200,1.4395346641540527
2025-06-08T12:11:46.123103,127.0.0.1,https://call-bridge.vercel.app/,200,1.644362211227417
2025-06-08T12:11:46.125629,127.0.0.1,https://call-bridge.vercel.app/,200,1.9746758937835693
2025-06-08T12:11:46.133023,127.0.0.1,https://call-bridge.vercel.app/,200,2.1390936374664307
2025-06-08T12:11:46.134032,127.0.0.1,https://call-bridge.vercel.app/,200,1.8510189056396484
2025-06-08T12:11:46.137387,127.0.0.1,https://call-bridge.vercel.app/,200,2.4224801063537598
2025-06-08T12:11:46.140737,127.0.0.1,https://call-bridge.vercel.app/,200,1.8140003681182861
2025-06-08T12:11:46.140737,127.0.0.1,https://call-bridge.vercel.app/,200,1.3532121181488037
2025-06-08T12:11:46.146293,127.0.0.1,https://call-bridge.vercel.app/,200,2.085245132446289
2025-06-08T12:11:46.148281,127.0.0.1,https://call-bridge.vercel.app/,200,2.1180171966552734
2025-06-08T12:11:46.151817,127.0.0.1,https://call-bridge.vercel.app/,200,2.052459955215454
2025-06-08T12:11:46.151817,127.0.0.1,https://call-bridge.vercel.app/,200,1.2643272876739502
2025-06-08T12:11:46.151817,127.0.0.1,https://call-bridge.vercel.app/,200,1.343921422958374
2025-06-08T12:11:46.151817,127.0.0.1,https://call-bridge.vercel.app/,200,2.1384105682373047
2025-06-08T12:11:46.151817,127.0.0.1,https://call-bridge.vercel.app/,200,1.5395641326904297
2025-06-08T12:11:46.151817,127.0.0.1,https://call-bridge.vercel.app/,200,1.3508436679840088
2025-06-08T12:11:46.165540,127.0.0.1,https://call-bridge.vercel.app/,200,1.7123610973358154
2025-06-08T12:11:46.165540,127.0.0.1,https://call-bridge.vercel.app/,200,1.319514274597168
2025-06-08T12:11:46.165540,127.0.0.1,https://call-bridge.vercel.app/,200,1.2734606266021729
2025-06-08T12:11:46.165540,127.0.0.1,https://call-bridge.vercel.app/,200,1.5701792240142822
2025-06-08T12:11:46.179255,127.0.0.1,https://call-bridge.vercel.app/,200,1.2004587650299072
2025-06-08T12:11:46.179255,127.0.0.1,https://call-bridge.vercel.app/,200,2.0226211547851562
2025-06-08T12:11:46.187122,127.0.0.1,https://call-bridge.vercel.app/,200,1.3401854038238525
2025-06-08T12:11:46.191212,127.0.0.1,https://call-bridge.vercel.app/,200,1.8122704029083252
2025-06-08T12:11:46.201232,127.0.0.1,https://call-bridge.vercel.app/,200,1.7769877910614014
2025-06-08T12:11:46.206894,127.0.0.1,https://call-bridge.vercel.app/,200,2.25730562210083
2025-06-08T12:11:46.218859,127.0.0.1,https://call-bridge.vercel.app/,200,2.0936477184295654
2025-06-08T12:11:46.228511,127.0.0.1,https://call-bridge.vercel.app/,200,2.2295546531677246
2025-06-08T12:11:46.228511,127.0.0.1,https://call-bridge.vercel.app/,200,2.4015328884124756
2025-06-08T12:11:46.228511,127.0.0.1,https://call-bridge.vercel.app/,200,1.313077688217163
2025-06-08T12:11:46.237210,127.0.0.1,https://call-bridge.vercel.app/,200,2.3382201194763184
2025-06-08T12:11:46.246427,127.0.0.1,https://call-bridge.vercel.app/,200,1.3459348678588867
2025-06-08T12:11:46.246427,127.0.0.1,https://call-bridge.vercel.app/,200,1.8895063400268555
2025-06-08T12:11:46.246427,127.0.0.1,https://call-bridge.vercel.app/,200,1.646895170211792
2025-06-08T12:11:46.259893,127.0.0.1,https://call-bridge.vercel.app/,200,1.961561918258667
2025-06-08T12:11:46.267513,127.0.0.1,https://call-bridge.vercel.app/,200,1.5963196754455566
2025-06-08T12:11:46.275717,127.0.0.1,https://call-bridge.vercel.app/,200,1.8436036109924316
2025-06-08T12:11:46.275717,127.0.0.1,https://call-bridge.vercel.app/,200,1.8071403503417969
2025-06-08T12:11:46.275717,127.0.0.1,https://call-bridge.vercel.app/,200,2.060730457305908
2025-06-08T12:11:46.279288,127.0.0.1,https://call-bridge.vercel.app/,200,2.0030877590179443
2025-06-08T12:11:46.288399,127.0.0.1,https://call-bridge.vercel.app/,200,1.48490571975708
2025-06-08T12:11:46.288399,127.0.0.1,https://call-bridge.vercel.app/,200,1.7212252616882324
2025-06-08T12:11:46.290139,127.0.0.1,https://call-bridge.vercel.app/,200,2.0449070930480957
2025-06-08T12:11:46.295597,127.0.0.1,https://call-bridge.vercel.app/,200,1.4944357872009277
2025-06-08T12:11:46.325170,127.0.0.1,https://call-bridge.vercel.app/,200,1.9718801975250244
2025-06-08T12:11:46.325170,127.0.0.1,https://call-bridge.vercel.app/,200,1.637894630432129
2025-06-08T12:11:46.329020,127.0.0.1,https://call-bridge.vercel.app/,200,1.3287596702575684
2025-06-08T12:11:46.329020,127.0.0.1,https://call-bridge.vercel.app/,200,1.7234666347503662
2025-06-08T12:11:46.329020,127.0.0.1,https://call-bridge.vercel.app/,200,1.5607028007507324
2025-06-08T12:11:46.334922,127.0.0.1,https://call-bridge.vercel.app/,200,1.6137380599975586
2025-06-08T12:11:46.339787,127.0.0.1,https://call-bridge.vercel.app/,200,1.8422605991363525
2025-06-08T12:11:46.339787,127.0.0.1,https://call-bridge.vercel.app/,200,2.1173887252807617
2025-06-08T12:11:46.353762,127.0.0.1,https://call-bridge.vercel.app/,200,1.8778774738311768
2025-06-08T12:11:46.359903,127.0.0.1,https://call-bridge.vercel.app/,200,1.5492260456085205
2025-06-08T12:11:46.365365,127.0.0.1,https://call-bridge.vercel.app/,200,2.1761064529418945
2025-06-08T12:11:46.372589,127.0.0.1,https://call-bridge.vercel.app/,200,1.9567675590515137
2025-06-08T12:11:46.372589,127.0.0.1,https://call-bridge.vercel.app/,200,1.633103847503662
2025-06-08T12:11:46.372589,127.0.0.1,https://call-bridge.vercel.app/,200,2.347780704498291
2025-06-08T12:11:46.376037,127.0.0.1,https://call-bridge.vercel.app/,200,2.391896963119507
2025-06-08T12:11:46.378070,127.0.0.1,https://call-bridge.vercel.app/,200,2.084434986114502
2025-06-08T12:11:46.378070,127.0.0.1,https://call-bridge.vercel.app/,200,2.0779836177825928
2025-06-08T12:11:46.397093,127.0.0.1,https://call-bridge.vercel.app/,200,1.7212932109832764
2025-06-08T12:11:46.405379,127.0.0.1,https://call-bridge.vercel.app/,200,1.2583816051483154
2025-06-08T12:11:46.414175,127.0.0.1,https://call-bridge.vercel.app/,200,1.836540699005127
2025-06-08T12:11:46.414175,127.0.0.1,https://call-bridge.vercel.app/,200,1.627854824066162
2025-06-08T12:11:46.433792,127.0.0.1,https://call-bridge.vercel.app/,200,1.2021982669830322
2025-06-08T12:11:46.452426,127.0.0.1,https://call-bridge.vercel.app/,200,2.1582655906677246
2025-06-08T12:11:46.456070,127.0.0.1,https://call-bridge.vercel.app/,200,2.0909430980682373
2025-06-08T12:11:46.456070,127.0.0.1,https://call-bridge.vercel.app/,200,1.4861488342285156
2025-06-08T12:11:46.456070,127.0.0.1,https://call-bridge.vercel.app/,200,1.5764238834381104
2025-06-08T12:11:46.461560,127.0.0.1,https://call-bridge.vercel.app/,200,1.9569852352142334
2025-06-08T12:11:46.461560,127.0.0.1,https://call-bridge.vercel.app/,200,1.3884694576263428
2025-06-08T12:11:46.464142,127.0.0.1,https://call-bridge.vercel.app/,200,2.0490667819976807
2025-06-08T12:11:46.479598,127.0.0.1,https://call-bridge.vercel.app/,200,1.6998212337493896
2025-06-08T12:11:46.479598,127.0.0.1,https://call-bridge.vercel.app/,200,1.7120158672332764
2025-06-08T12:11:46.486987,127.0.0.1,https://call-bridge.vercel.app/,200,1.9305634498596191
2025-06-08T12:11:46.486987,127.0.0.1,https://call-bridge.vercel.app/,200,1.7714190483093262
2025-06-08T12:11:46.519619,127.0.0.1,https://call-bridge.vercel.app/,200,1.5652217864990234
2025-06-08T12:11:46.519619,127.0.0.1,https://call-bridge.vercel.app/,200,1.804152250289917
2025-06-08T12:11:46.521648,127.0.0.1,https://call-bridge.vercel.app/,200,2.0758275985717773
2025-06-08T12:11:46.534165,127.0.0.1,https://call-bridge.vercel.app/,200,1.1458837985992432
2025-06-08T12:11:46.534165,127.0.0.1,https://call-bridge.vercel.app/,200,1.3538434505462646
2025-06-08T12:11:46.542606,127.0.0.1,https://call-bridge.vercel.app/,200,2.1578147411346436
2025-06-08T12:11:46.548196,127.0.0.1,https://call-bridge.vercel.app/,200,1.809804916381836
2025-06-08T12:11:46.548196,127.0.0.1,https://call-bridge.vercel.app/,200,2.2614192962646484
2025-06-08T12:11:46.548196,127.0.0.1,https://call-bridge.vercel.app/,200,2.310640335083008
2025-06-08T12:11:46.548196,127.0.0.1,https://call-bridge.vercel.app/,200,1.537219762802124
2025-06-08T12:11:46.548196,127.0.0.1,https://call-bridge.vercel.app/,200,1.508885145187378
2025-06-08T12:11:46.562560,127.0.0.1,https://call-bridge.vercel.app/,200,2.308689832687378
2025-06-08T12:11:46.562560,127.0.0.1,https://call-bridge.vercel.app/,200,2.37101149559021
2025-06-08T12:11:46.568941,127.0.0.1,https://call-bridge.vercel.app/,200,1.8123271465301514
2025-06-08T12:11:46.576330,127.0.0.1,https://call-bridge.vercel.app/,200,2.0912158489227295
2025-06-08T12:11:46.577840,127.0.0.1,https://call-bridge.vercel.app/,200,1.8020358085632324
2025-06-08T12:11:46.577840,127.0.0.1,https://call-bridge.vercel.app/,200,1.7271316051483154
2025-06-08T12:11:46.577840,127.0.0.1,https://call-bridge.vercel.app/,200,1.402207374572754
2025-06-08T12:11:46.577840,127.0.0.1,https://call-bridge.vercel.app/,200,1.3179993629455566
2025-06-08T12:11:46.595222,127.0.0.1,https://call-bridge.vercel.app/,200,1.7818279266357422
2025-06-08T12:11:46.613247,127.0.0.1,https://call-bridge.vercel.app/,200,1.2753400802612305
2025-06-08T12:11:46.615789,127.0.0.1,https://call-bridge.vercel.app/,200,1.2570173740386963
2025-06-08T12:11:46.620465,127.0.0.1,https://call-bridge.vercel.app/,200,1.3460884094238281
